task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",9,3.0561042,24,[-26.064722061157227],[-56.43400955200195],3,[-23.28235626220703],[-57.71834182739258],-6.4202986,-3.637933,incorrect,False,-6.4202986,-3.637933,incorrect,False,-6.4202986,-3.637933,incorrect,False
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",10,5.8923354,20,[-45.112342834472656],[-82.59064483642578],6,[-43.73148727416992],[-83.51876831054688],-5.2621393,-3.8812838,incorrect,False,-5.2621393,-3.8812838,incorrect,False,-5.2621393,-3.8812838,incorrect,False
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",11,6.9244156,59,[-91.69595336914062],,46,[-91.37242889404297],,-6.3765883,-6.053064,incorrect,False,-6.3765883,-6.053064,incorrect,False,-6.3765883,-6.053064,incorrect,False
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",0,3.678206,10911,[-8.009845733642578],[-58.915863037109375],31055,[-11.351814270019531],[-60.413856506347656],-13.986432,-17.3284,correct,True,-13.986432,-17.3284,correct,True,-13.986432,-17.3284,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",1,6.7290645,7232,[-0.05106455087661743],[-14.816397666931152],24747,[-2.594001531600952],[-17.565975189208984],-11.899868,-14.442805,correct,True,-11.899868,-14.442805,correct,True,-11.899868,-14.442805,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",2,6.8905344,5086,[-1.4476383924484253],[-32.46649932861328],22373,[-4.281410217285156],[-31.598812103271484],-11.279794,-14.113565,correct,True,-11.279794,-14.113565,correct,True,-11.279794,-14.113565,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",3,6.691763,6527,[-5.639805316925049],[8.391107559204102],23816,[-8.313149452209473],[11.60431957244873],-11.859086,-14.532431,correct,True,-11.859086,-14.532431,correct,True,-11.859086,-14.532431,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",4,6.627534,4289,[-5.667768478393555],[-7.679661750793457],16436,[-7.944205284118652],[-5.825067520141602],-11.209242,-13.485678,correct,True,-11.209242,-13.485678,correct,True,-11.209242,-13.485678,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",5,6.1372833,1162,[-7.204237937927246],[-6.183100700378418],4489,[-8.896650314331055],[-11.233176231384277],-9.596587,-11.289,correct,True,-9.596587,-11.289,correct,True,-9.596587,-11.289,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",6,6.178008,909,[-9.05080509185791],[-12.587780952453613],5177,[-11.252477645874023],[-15.5697021484375],-9.210572,-11.412245,correct,True,-9.210572,-11.412245,correct,True,-9.210572,-11.412245,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",7,5.7899704,178,[-12.534591674804688],[-18.62351417541504],1454,[-14.951736450195312],[-16.54315757751465],-7.611726,-10.028871,correct,True,-7.611726,-10.028871,correct,True,-7.611726,-10.028871,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",8,6.020361,161,[-18.885358810424805],[-20.460935592651367],574,[-20.375280380249023],[-18.49312973022461],-7.3439107,-8.833832,correct,True,-7.3439107,-8.833832,correct,True,-7.3439107,-8.833832,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",9,5.691053,14,[-24.80562973022461],[-68.45098114013672],24,[-25.57253074645996],[-69.16744995117188],-4.609499,-5.3764,correct,True,-4.609499,-5.3764,correct,True,-4.609499,-5.3764,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",10,6.4461927,7,[-48.76722717285156],[-97.06071472167969],25,[-49.990291595458984],[-99.08992004394531],-4.0946927,-5.317757,correct,True,-4.0946927,-5.317757,correct,True,-4.0946927,-5.317757,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",11,6.7008777,13,[-99.78642272949219],,81,[-101.5367660522461],,-4.781205,-6.5315485,correct,True,-4.781205,-6.5315485,correct,True,-4.781205,-6.5315485,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",0,3.6934385,10866,[-8.087508201599121],[-57.92182922363281],30968,[-11.425699234008789],[-59.266090393066406],-13.969787,-17.307978,correct,True,-13.969787,-17.307978,correct,True,-13.969787,-17.307978,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",1,6.7305613,7185,[-0.022287368774414062],[-15.16502857208252],24557,[-2.5470569133758545],[-17.95899200439453],-11.887552,-14.412323,correct,True,-11.887552,-14.412323,correct,True,-11.887552,-14.412323,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",2,6.8862514,5109,[-1.4330456256866455],[-31.90195083618164],22328,[-4.253726959228516],[-30.874217987060547],-11.288858,-14.109539,correct,True,-11.288858,-14.109539,correct,True,-11.288858,-14.109539,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",3,6.6997585,6539,[-5.608945846557617],[8.153546333312988],23633,[-8.246451377868652],[11.458172798156738],-11.852531,-14.490036,correct,True,-11.852531,-14.490036,correct,True,-11.852531,-14.490036,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",4,6.6314383,4394,[-5.650819778442383],[-7.379389762878418],16394,[-7.88074254989624],[-5.153337001800537],-11.240923,-13.470845,correct,True,-11.240923,-13.470845,correct,True,-11.240923,-13.470845,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",5,6.1481276,1206,[-7.124741554260254],[-6.59947395324707],4296,[-8.709014892578125],[-11.512187957763672],-9.651957,-11.23623,correct,True,-9.651957,-11.23623,correct,True,-9.651957,-11.23623,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",6,6.225969,956,[-8.994268417358398],[-12.958563804626465],4932,[-11.049866676330566],[-14.859737396240234],-9.262878,-11.318478,correct,True,-9.262878,-11.318478,correct,True,-9.262878,-11.318478,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",7,5.832958,204,[-12.566957473754883],[-19.632793426513672],1206,[-14.60519027709961],[-17.24673843383789],-7.745171,-9.783403,correct,True,-7.745171,-9.783403,correct,True,-7.745171,-9.783403,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",8,6.046958,190,[-19.18393898010254],[-20.24315643310547],507,[-20.345073699951172],[-15.171144485473633],-7.5150037,-8.676138,correct,True,-7.5150037,-8.676138,correct,True,-7.5150037,-8.676138,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",9,5.6409187,17,[-25.025367736816406],[-66.83277893066406],13,[-24.86341667175293],[-67.18924713134766],-4.8326645,-4.6707134,incorrect,False,-4.8326645,-4.6707134,incorrect,False,-4.8326645,-4.6707134,incorrect,False
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",10,6.525031,9,[-48.556373596191406],[-95.86026763916016],17,[-49.120460510253906],[-97.44670867919922],-4.31139,-4.875477,correct,True,-4.31139,-4.875477,correct,True,-4.31139,-4.875477,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",11,6.7569447,20,[-99.12548065185547],,49,[-100.21590423583984],,-4.985173,-6.075597,correct,True,-4.985173,-6.075597,correct,True,-4.985173,-6.075597,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",0,3.8974524,24778,[-12.634540557861328],[-53.61945343017578],4725,[-8.641932487487793],[-53.558467864990234],-16.254156,-12.261548,incorrect,False,-16.254156,-12.261548,incorrect,False,-16.254156,-12.261548,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",1,6.6729507,19410,[-2.2582478523254395],[-14.655598640441895],7331,[-0.36956000328063965],[-19.28753662109375],-13.819098,-11.93041,incorrect,False,-13.819098,-11.93041,incorrect,False,-13.819098,-11.93041,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",2,6.826914,14101,[-3.464475393295288],[-26.048995971679688],5815,[-1.9264706373214722],[-28.017730712890625],-13.037503,-11.499498,incorrect,False,-13.037503,-11.499498,incorrect,False,-13.037503,-11.499498,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",3,6.684648,15338,[-6.969624996185303],[2.308082342147827],7373,[-5.5982346534729],[2.3311116695404053],-13.403362,-12.031971,incorrect,False,-13.403362,-12.031971,incorrect,False,-13.403362,-12.031971,incorrect,False
