task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",27,0.3797542,1,[17.577667236328125],[5.147100448608398],133,"[5.311530113220215, 20.3221492767334]","[6.096391677856445, 3.1020314693450928]",-0.07488247,-6.1709304,correct,True,-0.07488247,-12.341861,correct,True,-0.07488247,-12.34102,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",28,0.28221634,1,[17.3791561126709],[4.137208938598633],54,"[6.319135665893555, 20.07037925720215]","[8.122078895568848, 5.172211647033691]",-0.046319094,-5.5536985,correct,True,-0.046319094,-11.107397,correct,True,-0.046319094,-11.106339,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",29,0.2684314,1,[16.991283416748047],[8.097015380859375],27,"[7.694051742553711, 20.244184494018555]","[15.406673431396484, 2.282905101776123]",-0.03900642,-4.669036,correct,True,-0.03900642,-9.338072,correct,True,-0.03900642,-9.336238,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",30,0.40814805,1,[18.297290802001953],[7.116738796234131],7,"[12.160152435302734, 19.696861267089844]","[6.489220142364502, 6.77738618850708]",-0.06537429,-3.116037,correct,True,-0.06537429,-6.232074,correct,True,-0.06537429,-6.2025127,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",31,2.811986,1,[17.52437400817871],,17,"[12.999018669128418, 17.00941276550293]",,-0.8229176,-2.6941733,correct,True,-0.8229176,-5.3883467,correct,True,-0.8229176,-5.348273,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",0,8.588412,4632,[0.7775230407714844],[0.724953293800354],433,"[2.4767465591430664, 0.3073137700557709]","[0.5900791883468628, -1.6748402118682861]",-10.090895,-9.569878,incorrect,False,-10.090895,-19.139755,correct,True,-10.090895,-8.391672,incorrect,False
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",1,8.657982,4673,[1.060978889465332],[3.7810473442077637],985,"[2.365509510040283, -0.66062992811203]","[-0.49078693985939026, -1.0633416175842285]",-10.094803,-10.232055,correct,True,-10.094803,-20.46411,correct,True,-10.094803,-8.790273,incorrect,False
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",2,8.944004,781,[2.5238397121429443],[-0.3122919201850891],2932,"[1.5062988996505737, -0.9779692888259888]","[-1.645582675933838, -3.2737226486206055]",-8.551829,-10.959831,correct,True,-8.551829,-21.919662,correct,True,-8.551829,-9.56937,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",3,8.82276,2278,[1.7663882970809937],[2.4427268505096436],8404,"[0.427867591381073, -2.3814992904663086]","[2.410658836364746, 1.0782183408737183]",-9.400646,-12.236254,correct,True,-9.400646,-24.472507,correct,True,-9.400646,-10.739166,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",4,8.607956,861,[2.787938117980957],[-0.5691094398498535],2312,"[1.912028431892395, -1.4022438526153564]","[2.5241761207580566, -1.717380404472351]",-8.518264,-11.072546,correct,True,-8.518264,-22.145092,correct,True,-8.518264,-9.394174,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",5,8.801016,2576,[1.9670782089233398],[0.8492456674575806],893,"[2.9044597148895264, -2.0082600116729736]","[1.41689133644104, -0.8398746848106384]",-9.465311,-10.9844055,correct,True,-9.465311,-21.968811,correct,True,-9.465311,-8.527929,incorrect,False
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",6,8.698636,2625,[2.12093186378479],[-0.7357273101806641],758,"[3.2119500637054443, -2.1624207496643066]","[2.425330638885498, -2.5919573307037354]",-9.526182,-11.169872,correct,True,-9.526182,-22.339745,correct,True,-9.526182,-8.4351635,incorrect,False
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",7,8.604275,4993,[1.448317289352417],[-0.459360808134079],280,"[4.00302267074585, -3.1850709915161133]","[-1.2860965728759766, 1.0749949216842651]",-10.252409,-11.25585,correct,True,-10.252409,-22.5117,correct,True,-10.252409,-7.6977034,incorrect,False
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",8,8.455223,8076,[1.025380253791809],[5.609995365142822],1595,"[2.825291156768799, -2.110595941543579]","[-0.37153515219688416, 0.360550194978714]",-10.925477,-11.49742,correct,True,-10.925477,-22.99484,correct,True,-10.925477,-9.1255665,incorrect,False
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",9,8.27419,784,[3.9500443935394287],[1.7181278467178345],4660,"[2.1607587337493896, -1.6009119749069214]","[1.7474442720413208, 1.5681562423706055]",-8.529211,-11.733467,correct,True,-8.529211,-23.466934,correct,True,-8.529211,-10.318497,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",10,8.094574,395,[4.262864112854004],[-0.7191748023033142],2111,"[2.7566821575164795, -0.31263867020606995]","[0.21440070867538452, 3.1025197505950928]",-7.9925222,-10.756002,correct,True,-7.9925222,-21.512005,correct,True,-7.9925222,-9.498704,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",11,8.15339,974,[3.5821897983551025],[-0.12790736556053162],2542,"[2.672229290008545, 1.3180601596832275]","[0.20844510197639465, -2.3669486045837402]",-8.725312,-10.1532955,correct,True,-8.725312,-20.306591,correct,True,-8.725312,-9.635272,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",12,4.924154,1111,[3.357936143875122],[-0.6030927300453186],2394,"[2.648465871810913, 0.12573866546154022]","[-2.210381507873535, 2.987461805343628]",-9.519737,-11.137367,correct,True,-9.519737,-22.274734,correct,True,-9.519737,-10.229207,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",13,6.4115705,2511,[2.681165933609009],[6.440498352050781],8580,"[1.2290931940078735, 1.5126837491989136]","[0.9015145897865295, 0.9534070491790771]",-10.016735,-11.015049,correct,True,-10.016735,-22.030098,correct,True,-10.016735,-11.468807,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",14,7.4724603,39,[5.973321437835693],[-1.5050740242004395],5740,"[1.5777556896209717, 1.961087942123413]","[0.8805979490280151, 1.188884973526001]",-6.3552213,-10.449537,correct,True,-6.3552213,-20.899075,correct,True,-6.3552213,-10.750787,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",15,6.5741434,128,[4.84116792678833],[9.080418586730957],3956,"[1.8899873495101929, 2.3014636039733887]","[0.8812456727027893, 8.707839965820312]",-7.526192,-10.122216,correct,True,-7.526192,-20.244432,correct,True,-7.526192,-10.477373,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",16,6.03051,6,[8.367837905883789],[6.474981307983398],4798,"[1.933193564414978, 6.045590400695801]","[0.8493151068687439, 5.230058670043945]",-4.5032353,-8.526055,correct,True,-4.5032353,-17.05211,correct,True,-4.5032353,-10.9378805,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",17,5.453825,4,[10.286271095275879],[6.976921558380127],4062,"[2.112870216369629, 7.376380443572998]","[0.8735621571540833, 9.875898361206055]",-2.8337247,-7.7669144,correct,True,-2.8337247,-15.533829,correct,True,-2.8337247,-11.007126,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",18,1.9407771,2,[11.627960205078125],[10.899713516235352],3768,"[2.151719808578491, 9.85644817352295]","[2.3879315853118896, 5.258711814880371]",-2.9600685,-7.4958825,correct,True,-2.9600685,-14.991765,correct,True,-2.9600685,-12.436309,correct,True
