task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,1.2923479,8,[16.76879119873047],[-2.4084575176239014],371,[6.168857574462891],[5.508476257324219],-4.616551,-15.216484,correct,True,-4.616551,-15.216484,correct,True,-4.616551,-15.216484,correct,True,8.785806,99028,[-4.099544525146484],[4.47218132019043],79978,[-3.4163758754730225],[3.011850357055664],-15.8239,-15.140732,incorrect,False,-15.8239,-15.140732,incorrect,False,-15.8239,-15.140732,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,16,0.33514717,14,[13.504108428955078],[5.558334827423096],98,[8.629006385803223],[1.154449462890625],-8.017506,-12.892608,correct,True,-8.017506,-12.892608,correct,True,-8.017506,-12.892608,correct,True,8.151257,48722,[-1.7941625118255615],[-0.18954531848430634],86530,[-3.3809103965759277],[3.9170191287994385],-14.30102,-15.887767,correct,True,-14.30102,-15.887767,correct,True,-14.30102,-15.887767,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,17,2.9555144,7,[11.364727973937988],,133,[5.593709468841553],,-2.9346604,-8.705679,correct,True,-2.9346604,-8.705679,correct,True,-2.9346604,-8.705679,correct,True,7.2540293,37682,[-4.344396114349365],,1638,[-0.9539937376976013],,-13.417795,-10.027392,incorrect,False,-13.417795,-10.027392,incorrect,False,-13.417795,-10.027392,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,0,4.910391,21934,[-0.3146780729293823],[0.840075671672821],4665,[2.993438720703125],[3.2100183963775635],-15.687576,-12.379459,incorrect,False,-15.687576,-12.379459,incorrect,False,-15.687576,-12.379459,incorrect,False,5.916483,31178,[-0.5482333302497864],[-4.264791965484619],1959,[4.8812665939331055],[-3.5954954624176025],-15.909918,-10.480417,incorrect,False,-15.909918,-10.480417,incorrect,False,-15.909918,-10.480417,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,1,5.5601,17228,[0.45345866680145264],[8.18189525604248],1827,[4.233986854553223],[8.456987380981445],-14.2552595,-10.474731,incorrect,False,-14.2552595,-10.474731,incorrect,False,-14.2552595,-10.474731,incorrect,False,8.845822,98363,[-4.226180553436279],[-1.3309367895126343],76123,[-3.420468330383301],[-3.796447277069092],-15.678377,-14.872665,incorrect,False,-15.678377,-14.872665,incorrect,False,-15.678377,-14.872665,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,2,6.1974163,1338,[4.87290096282959],[-1.2392845153808594],159,[7.555952072143555],[-0.509540319442749],-9.825276,-7.1422253,incorrect,False,-9.825276,-7.1422253,incorrect,False,-9.825276,-7.1422253,incorrect,False,8.840407,98905,[-4.236957550048828],[-4.1772780418396],77316,[-3.451296806335449],[-2.079498529434204],-15.703808,-14.918148,incorrect,False,-15.703808,-14.918148,incorrect,False,-15.703808,-14.918148,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,3,5.413439,2939,[3.574101686477661],[6.973526954650879],495,[6.161865711212158],[2.7563059329986572],-11.342026,-8.754261,incorrect,False,-11.342026,-8.754261,incorrect,False,-11.342026,-8.754261,incorrect,False,8.637812,100443,[-4.273502826690674],[-2.876779794692993],72614,[-3.267216444015503],[-1.2614386081695557],-15.989549,-14.983262,incorrect,False,-15.989549,-14.983262,incorrect,False,-15.989549,-14.983262,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,4,5.4554124,524,[6.344681739807129],[1.7325519323349],325,[6.932070732116699],[1.0074959993362427],-8.839898,-8.252509,incorrect,False,-8.839898,-8.252509,incorrect,False,-8.839898,-8.252509,incorrect,False,8.590644,100552,[-4.225905418395996],[-1.8855654001235962],71615,[-3.184309482574463],[2.452789068222046],-16.033306,-14.991711,incorrect,False,-16.033306,-14.991711,incorrect,False,-16.033306,-14.991711,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,5,5.693235,537,[6.320193290710449],[-3.779463052749634],459,[6.489635467529297],[-0.4001828730106354],-8.739112,-8.56967,incorrect,False,-8.739112,-8.56967,incorrect,False,-8.739112,-8.56967,incorrect,False,8.5914545,100302,[-4.216723442077637],[-1.18856680393219],70065,[-3.12585711479187],[0.3976319432258606],-16.027151,-14.936285,incorrect,False,-16.027151,-14.936285,incorrect,False,-16.027151,-14.936285,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,6,5.7129436,2337,[4.42228364944458],[2.729166269302368],796,[5.922560214996338],[1.2015435695648193],-10.741705,-9.241428,incorrect,False,-10.741705,-9.241428,incorrect,False,-10.741705,-9.241428,incorrect,False,8.58428,100129,[-4.192604064941406],[0.25503769516944885],69405,[-3.0854203701019287],[0.6759426593780518],-16.02134,-14.914156,incorrect,False,-16.02134,-14.914156,incorrect,False,-16.02134,-14.914156,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,7,5.290444,1112,[5.617362022399902],[1.4432858228683472],524,[6.557706832885742],[2.59859561920166],-9.875196,-8.934852,incorrect,False,-9.875196,-8.934852,incorrect,False,-9.875196,-8.934852,incorrect,False,8.571469,99111,[-4.130088806152344],[-1.0279995203018188],68366,[-3.029629945755005],[0.7274733781814575],-15.9963045,-14.895845,incorrect,False,-15.9963045,-14.895845,incorrect,False,-15.9963045,-14.895845,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,8,5.7265863,1983,[5.825973987579346],[3.9089300632476807],792,[7.157392501831055],[1.9880144596099854],-10.537144,-9.205725,incorrect,False,-10.537144,-9.205725,incorrect,False,-10.537144,-9.205725,incorrect,False,8.578442,98986,[-4.118332862854004],[1.0712981224060059],67862,[-3.0048675537109375],[2.3009049892425537],-15.986786,-14.87332,incorrect,False,-15.986786,-14.87332,incorrect,False,-15.986786,-14.87332,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,9,5.016359,469,[7.047399997711182],[5.025986671447754],342,[7.446395397186279],[7.68267297744751],-8.884465,-8.48547,incorrect,False,-8.884465,-8.48547,incorrect,False,-8.884465,-8.48547,incorrect,False,8.576022,98599,[-4.089909076690674],[-2.871927261352539],67226,[-2.9695217609405518],[2.422694683074951],-15.961012,-14.840624,incorrect,False,-15.961012,-14.840624,incorrect,False,-15.961012,-14.840624,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,10,4.5879393,87,[8.682185173034668],[3.947248697280884],23,[10.02738094329834],[-3.930325508117676],-7.008403,-5.663207,incorrect,False,-7.008403,-5.663207,incorrect,False,-7.008403,-5.663207,incorrect,False,8.561802,99082,[-4.1021881103515625],[1.4562667608261108],66791,[-2.946336269378662],[-0.8521657586097717],-15.994234,-14.838382,incorrect,False,-15.994234,-14.838382,incorrect,False,-15.994234,-14.838382,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,4.560604,44,[9.671280860900879],[5.039839267730713],222,[8.169944763183594],[2.5612874031066895],-6.463645,-7.964981,correct,True,-6.463645,-7.964981,correct,True,-6.463645,-7.964981,correct,True,8.581372,98473,[-4.084838390350342],[-2.762171983718872],66654,[-2.948910713195801],[0.9579506516456604],-15.958565,-14.822637,incorrect,False,-15.958565,-14.822637,incorrect,False,-15.958565,-14.822637,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,12,3.8968346,44,[10.47933578491211],[5.636622428894043],296,[8.189598083496094],[3.6119349002838135],-6.138341,-8.428079,correct,True,-6.138341,-8.428079,correct,True,-6.138341,-8.428079,correct,True,8.580229,99523,[-4.108518123626709],[-1.4789650440216064],66821,[-2.9376068115234375],[1.0384210348129272],-16.00488,-14.83397,incorrect,False,-16.00488,-14.83397,incorrect,False,-16.00488,-14.83397,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,13,4.518054,9,[11.063304901123047],[14.330302238464355],124,[8.294381141662598],[4.198241233825684],-4.488097,-7.257021,correct,True,-4.488097,-7.257021,correct,True,-4.488097,-7.257021,correct,True,8.577175,100225,[-4.120305061340332],[2.2236971855163574],67019,[-2.9262351989746094],[2.7983553409576416],-16.040302,-14.846232,incorrect,False,-16.040302,-14.846232,incorrect,False,-16.040302,-14.846232,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,0.60528845,4,[15.442254066467285],[6.796816349029541],105,[8.330595016479492],[-0.15999938547611237],-4.9876523,-12.099312,correct,True,-4.9876523,-12.099312,correct,True,-4.9876523,-12.099312,correct,True,8.672543,99536,[-4.080705165863037],[-0.2765984833240509],66097,[-2.8765292167663574],[1.7003159523010254],-15.93483,-14.730654,incorrect,False,-15.93483,-14.730654,incorrect,False,-15.93483,-14.730654,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,0.3156933,12,[14.693544387817383],[0.22398892045021057],269,[5.963296413421631],[0.24856820702552795],-9.514356,-18.244604,correct,True,-9.514356,-18.244604,correct,True,-9.514356,-18.244604,correct,True,8.785806,99028,[-4.099544525146484],[4.47218132019043],64447,[-2.8470022678375244],[2.6857876777648926],-15.8239,-14.571358,incorrect,False,-15.8239,-14.571358,incorrect,False,-15.8239,-14.571358,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,16,0.19195099,8,[13.459427833557129],[4.315415859222412],286,[5.547839641571045],[1.8022054433822632],-7.410989,-15.3225765,correct,True,-7.410989,-15.3225765,correct,True,-7.410989,-15.3225765,correct,True,8.151257,48722,[-1.7941625118255615],[-0.18954531848430634],61310,[-2.353597402572632],[2.2254927158355713],-14.30102,-14.860455,correct,True,-14.30102,-14.860455,correct,True,-14.30102,-14.860455,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,17,2.7679045,2,[10.342039108276367],,194,[4.278826713562012],,-2.954362,-9.017574,correct,True,-2.954362,-9.017574,correct,True,-2.954362,-9.017574,correct,True,7.2540293,37682,[-4.344396114349365],,3115,[-1.512395977973938],,-13.417795,-10.585794,incorrect,False,-13.417795,-10.585794,incorrect,False,-13.417795,-10.585794,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,5.041691,4851,[2.9169139862060547],[2.934514045715332],20958,[-0.20660173892974854],[0.7922096848487854],-12.42704,-15.550556,correct,True,-12.42704,-15.550556,correct,True,-12.42704,-15.550556,correct,True,5.916483,1959,[4.8812665939331055],[-3.5954954624176025],31178,[-0.5482333302497864],[-4.264791965484619],-10.480417,-15.909918,correct,True,-10.480417,-15.909918,correct,True,-10.480417,-15.909918,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,6.0826616,2033,[4.0037455558776855],[8.527283668518066],16680,[0.46064290404319763],[7.806431770324707],-10.456853,-13.999955,correct,True,-10.456853,-13.999955,correct,True,-10.456853,-13.999955,correct,True,8.845822,76123,[-3.420468330383301],[-3.796447277069092],98363,[-4.226180553436279],[-1.3309367895126343],-14.872665,-15.678377,correct,True,-14.872665,-15.678377,correct,True,-14.872665,-15.678377,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,6.201414,182,[7.339573860168457],[-0.7417625784873962],1647,[4.545045375823975],[-0.8573142886161804],-7.3284097,-10.122938,correct,True,-7.3284097,-10.122938,correct,True,-7.3284097,-10.122938,correct,True,8.840407,77316,[-3.451296806335449],[-2.079498529434204],98905,[-4.236957550048828],[-4.1772780418396],-14.918148,-15.703808,correct,True,-14.918148,-15.703808,correct,True,-14.918148,-15.703808,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,5.1544785,615,[5.8433918952941895],[2.370434284210205],3107,[3.4465391635894775],[5.32851505279541],-9.153998,-11.550851,correct,True,-9.153998,-11.550851,correct,True,-9.153998,-11.550851,correct,True,8.637812,72614,[-3.267216444015503],[-1.2614386081695557],100443,[-4.273502826690674],[-2.876779794692993],-14.983262,-15.989549,correct,True,-14.983262,-15.989549,correct,True,-14.983262,-15.989549,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,5.206054,409,[6.389508247375488],[3.415295124053955],806,[5.497110843658447],[0.6774601936340332],-8.607146,-9.499544,correct,True,-8.607146,-9.499544,correct,True,-8.607146,-9.499544,correct,True,8.590644,71615,[-3.184309482574463],[2.452789068222046],100552,[-4.225905418395996],[-1.8855654001235962],-14.991711,-16.033306,correct,True,-14.991711,-16.033306,correct,True,-14.991711,-16.033306,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,6.530319,214,[7.271770000457764],[0.36231324076652527],1084,[5.197206497192383],[-1.9434500932693481],-7.3261847,-9.400748,correct,True,-7.3261847,-9.400748,correct,True,-7.3261847,-9.400748,correct,True,8.5914545,70065,[-3.12585711479187],[0.3976319432258606],100302,[-4.216723442077637],[-1.18856680393219],-14.936285,-16.027151,correct,True,-14.936285,-16.027151,correct,True,-14.936285,-16.027151,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,5.5191784,328,[6.97798490524292],[3.824155807495117],2896,[4.081862926483154],[2.860837459564209],-8.266277,-11.1624,correct,True,-8.266277,-11.1624,correct,True,-8.266277,-11.1624,correct,True,8.58428,69405,[-3.0854203701019287],[0.6759426593780518],100129,[-4.192604064941406],[0.25503769516944885],-14.914156,-16.02134,correct,True,-14.914156,-16.02134,correct,True,-14.914156,-16.02134,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,5.031624,55,[8.646138191223145],[2.4041647911071777],1017,[5.306289196014404],[1.2786238193511963],-6.4624095,-9.802258,correct,True,-6.4624095,-9.802258,correct,True,-6.4624095,-9.802258,correct,True,8.571469,68366,[-3.029629945755005],[0.7274733781814575],99111,[-4.130088806152344],[-1.0279995203018188],-14.895845,-15.9963045,correct,True,-14.895845,-15.9963045,correct,True,-14.895845,-15.9963045,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,6.287264,109,[8.758810043334961],[3.390279531478882],1885,[5.293150901794434],[4.325342178344727],-6.7978315,-10.263491,correct,True,-6.7978315,-10.263491,correct,True,-6.7978315,-10.263491,correct,True,8.578442,67862,[-3.0048675537109375],[2.3009049892425537],98986,[-4.118332862854004],[1.0712981224060059],-14.87332,-15.986786,correct,True,-14.87332,-15.986786,correct,True,-14.87332,-15.986786,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,4.6114693,58,[9.410638809204102],[6.6225504875183105],613,[6.652887344360352],[2.1994519233703613],-6.5634394,-9.321191,correct,True,-6.5634394,-9.321191,correct,True,-6.5634394,-9.321191,correct,True,8.576022,67226,[-2.9695217609405518],[2.422694683074951],98599,[-4.089909076690674],[-2.871927261352539],-14.840624,-15.961012,correct,True,-14.840624,-15.961012,correct,True,-14.840624,-15.961012,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,5.230903,11,[11.442628860473633],[-0.7029799222946167],362,[7.229660987854004],[5.161632061004639],-4.20059,-8.413558,correct,True,-4.20059,-8.413558,correct,True,-4.20059,-8.413558,correct,True,8.561802,66791,[-2.946336269378662],[-0.8521657586097717],99082,[-4.1021881103515625],[1.4562667608261108],-14.838382,-15.994234,correct,True,-14.838382,-15.994234,correct,True,-14.838382,-15.994234,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,5.159107,25,[10.621905326843262],[3.9887166023254395],180,[8.577950477600098],[4.7812323570251465],-5.5414386,-7.5853934,correct,True,-5.5414386,-7.5853934,correct,True,-5.5414386,-7.5853934,correct,True,8.581372,66654,[-2.948910713195801],[0.9579506516456604],98473,[-4.084838390350342],[-2.762171983718872],-14.822637,-15.958565,correct,True,-14.822637,-15.958565,correct,True,-14.822637,-15.958565,correct,True,A
