task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,42,state,Wisconsin,has_competitor,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,False,"The capital of Wisconsin is either Milwaukee or Madison. In fact,","The capital of Wisconsin is either Milwaukee or Madison. In fact, the capital of Wisconsin is",28,1.8628411,4,[12.999242782592773],[13.245037078857422],7,[11.058099746704102],[3.6995508670806885],-2.8447695,-4.7859125,correct,True,-2.8447695,-4.7859125,correct,True,-2.8447695,-4.7859125,correct,True
capitals-recognition,42,state,Wisconsin,has_competitor,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,False,"The capital of Wisconsin is either Milwaukee or Madison. In fact,","The capital of Wisconsin is either Milwaukee or Madison. In fact, the capital of Wisconsin is",29,1.2973891,2,[15.559100151062012],[1.7327557802200317],5,[11.076632499694824],[3.3938844203948975],-1.3677651,-5.8502326,correct,True,-1.3677651,-5.8502326,correct,True,-1.3677651,-5.8502326,correct,True
capitals-recognition,42,state,Wisconsin,has_competitor,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,False,"The capital of Wisconsin is either Milwaukee or Madison. In fact,","The capital of Wisconsin is either Milwaukee or Madison. In fact, the capital of Wisconsin is",30,2.8486347,1,[14.640512466430664],[8.56008529663086],7,[11.40604305267334],[7.957544326782227],-0.9365794,-4.1710486,correct,True,-0.9365794,-4.1710486,correct,True,-0.9365794,-4.1710486,correct,True
capitals-recognition,42,state,Wisconsin,has_competitor,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,False,"The capital of Wisconsin is either Milwaukee or Madison. In fact,","The capital of Wisconsin is either Milwaukee or Madison. In fact, the capital of Wisconsin is",31,3.13768,2,[16.709009170532227],,8,[14.093618392944336],,-1.4959542,-4.111345,correct,True,-1.4959542,-4.111345,correct,True,-1.4959542,-4.111345,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",0,9.566141,40357,[0.1679804027080536],[-1.4574086666107178],10105,[1.8554950952529907],[-1.808571457862854],-12.690419,-11.002905,incorrect,False,-12.690419,-11.002905,incorrect,False,-12.690419,-11.002905,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",1,9.508141,92075,[-0.9062116146087646],[1.2648520469665527],72601,[-0.1552773416042328],[1.2404788732528687],-14.734638,-13.983704,incorrect,False,-14.734638,-13.983704,incorrect,False,-14.734638,-13.983704,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",2,8.730248,72824,[0.06681480258703232],[0.6497562527656555],58498,[0.5877572894096375],[0.40253156423568726],-14.1771345,-13.656192,incorrect,False,-14.1771345,-13.656192,incorrect,False,-14.1771345,-13.656192,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",3,9.172644,61822,[0.44323787093162537],[1.947492003440857],55365,[0.6672704219818115],[-0.0006045995396561921],-13.790571,-13.566539,incorrect,False,-13.790571,-13.566539,incorrect,False,-13.790571,-13.566539,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",4,9.189934,29850,[1.4703140258789062],[1.1811715364456177],52812,[0.509902834892273],[0.0063440194353461266],-12.443255,-13.4036665,correct,True,-12.443255,-13.4036665,correct,True,-12.443255,-13.4036665,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",5,9.555456,24095,[1.9263200759887695],[-1.2631858587265015],58553,[0.4382181465625763],[2.6791610717773438],-12.066635,-13.554737,correct,True,-12.066635,-13.554737,correct,True,-12.066635,-13.554737,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",6,9.391005,49636,[0.8043826818466187],[-3.627133846282959],23108,[2.059077501296997],[0.521633505821228],-13.365734,-12.111038,incorrect,False,-13.365734,-12.111038,incorrect,False,-13.365734,-12.111038,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",7,9.521464,95517,[-1.4112344980239868],[-1.5007543563842773],15378,[2.1825966835021973],[0.26634958386421204],-15.133622,-11.539791,incorrect,False,-15.133622,-11.539791,incorrect,False,-15.133622,-11.539791,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",8,9.435902,112982,[-2.160040855407715],[2.234412431716919],20157,[2.091369867324829],[0.29417234659194946],-16.146093,-11.894683,incorrect,False,-16.146093,-11.894683,incorrect,False,-16.146093,-11.894683,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",9,9.605004,81739,[-0.8388998508453369],[-4.716307640075684],14938,[2.179210901260376],[0.4787716269493103],-14.503907,-11.485797,incorrect,False,-14.503907,-11.485797,incorrect,False,-14.503907,-11.485797,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",10,9.368422,123473,[-3.464395523071289],[-0.6379664540290833],16987,[2.2408790588378906],[1.0719811916351318],-17.428461,-11.7231865,incorrect,False,-17.428461,-11.7231865,incorrect,False,-17.428461,-11.7231865,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",11,9.42576,125662,[-3.6063501834869385],[1.1612231731414795],16224,[2.7221908569335938],[3.9134154319763184],-17.982883,-11.654342,incorrect,False,-17.982883,-11.654342,incorrect,False,-17.982883,-11.654342,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",12,9.285897,120811,[-2.6900644302368164],[2.4308788776397705],1657,[4.799256801605225],[-2.9880354404449463],-16.868837,-9.379516,incorrect,False,-16.868837,-9.379516,incorrect,False,-16.868837,-9.379516,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",13,9.439021,98389,[-1.1755938529968262],[2.058384418487549],11397,[2.872162342071533],[1.153122901916504],-15.285861,-11.238104,incorrect,False,-15.285861,-11.238104,incorrect,False,-15.285861,-11.238104,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",14,9.016302,58433,[0.04428025707602501],[0.27542057633399963],5261,[3.3340706825256348],[0.6124892234802246],-13.78578,-10.495989,incorrect,False,-13.78578,-10.495989,incorrect,False,-13.78578,-10.495989,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",15,5.51882,57799,[0.19889390468597412],[4.6603569984436035],6656,[3.273732900619507],[-3.0423078536987305],-14.685974,-11.611134,incorrect,False,-14.685974,-11.611134,incorrect,False,-14.685974,-11.611134,incorrect,False
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",16,7.215318,13552,[2.6339333057403564],[7.455507278442383],35893,[1.272424578666687],[6.306047439575195],-11.887784,-13.249292,correct,True,-11.887784,-13.249292,correct,True,-11.887784,-13.249292,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",17,6.3657236,388,[5.820620536804199],[0.24291421473026276],2926,[4.083080768585205],[0.4266083836555481],-8.644725,-10.382265,correct,True,-8.644725,-10.382265,correct,True,-8.644725,-10.382265,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",18,1.3397388,632,[5.298970699310303],[14.159048080444336],3391,[3.818458318710327],[11.53807544708252],-11.103587,-12.5841,correct,True,-11.103587,-12.5841,correct,True,-11.103587,-12.5841,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",19,1.371928,5,[10.387259483337402],[6.8435187339782715],26,[8.025179862976074],[3.2984580993652344],-5.7778397,-8.139919,correct,True,-5.7778397,-8.139919,correct,True,-5.7778397,-8.139919,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",20,0.35958782,6,[11.990675926208496],[4.927229404449463],26,[8.585417747497559],[4.981269836425781],-6.245317,-9.650576,correct,True,-6.245317,-9.650576,correct,True,-6.245317,-9.650576,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",21,0.5749373,6,[12.072792053222656],[2.6147077083587646],17,[9.146135330200195],[4.2483601570129395],-5.7227,-8.649357,correct,True,-5.7227,-8.649357,correct,True,-5.7227,-8.649357,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",22,0.7202252,6,[11.670090675354004],[4.931517124176025],15,[9.472953796386719],[6.426156520843506],-5.451717,-7.648854,correct,True,-5.451717,-7.648854,correct,True,-5.451717,-7.648854,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",23,1.0276175,3,[11.786702156066895],[26.690086364746094],8,[10.262084007263184],[12.276514053344727],-4.6005425,-6.1251607,correct,True,-4.6005425,-6.1251607,correct,True,-4.6005425,-6.1251607,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",24,0.5541817,1,[18.526281356811523],[4.059835433959961],7,[12.760941505432129],[5.033998012542725],-0.11208591,-5.8774257,correct,True,-0.11208591,-5.8774257,correct,True,-0.11208591,-5.8774257,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",25,0.77118593,1,[18.061765670776367],[0.776164174079895],6,[12.979995727539062],[6.799240589141846],-0.19404568,-5.2758155,correct,True,-0.19404568,-5.2758155,correct,True,-0.19404568,-5.2758155,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",26,1.4338992,1,[16.497665405273438],[-2.372404098510742],4,[13.377967834472656],[5.796627044677734],-0.48387337,-3.603571,correct,True,-0.48387337,-3.603571,correct,True,-0.48387337,-3.603571,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",27,2.0839396,2,[14.903753280639648],[1.400543212890625],4,[14.017980575561523],[2.025324583053589],-1.2761407,-2.1619134,correct,True,-1.2761407,-2.1619134,correct,True,-1.2761407,-2.1619134,correct,True
capitals-recognition,43,country,Austria,no_competitor,Vienna,Graz,What is the capital of Austria?,The capital of Austria is,,,,True,"The capital of Austria is either Vienna or Graz. In fact,","The capital of Austria is either Vienna or Graz. In fact, the capital of Austria is",28,2.9727552,2,[13.822752952575684],[5.195051193237305],3,[13.18233585357666],[6.546643257141113],-1.2799844,-1.9204015,correct,True,-1.2799844,-1.9204015,correct,True,-1.2799844,-1.9204015,correct,True
